name,fold,class,num,path,label
11_16.0027.jpg,11_16,16,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_16/11_16.0027.jpg,eat
11_16.0028.jpg,11_16,16,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_16/11_16.0028.jpg,eat
11_16.0029.jpg,11_16,16,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_16/11_16.0029.jpg,eat
11_16.0030.jpg,11_16,16,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_16/11_16.0030.jpg,eat
11_16.0031.jpg,11_16,16,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_16/11_16.0031.jpg,eat
11_16.0032.jpg,11_16,16,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_16/11_16.0032.jpg,eat
11_17.0021.jpg,11_17,17,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0021.jpg,fine
11_17.0022.jpg,11_17,17,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0022.jpg,fine
11_17.0023.jpg,11_17,17,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0023.jpg,fine
11_17.0024.jpg,11_17,17,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0024.jpg,fine
11_17.0025.jpg,11_17,17,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0025.jpg,fine
11_17.0026.jpg,11_17,17,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0026.jpg,fine
11_17.0027.jpg,11_17,17,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0027.jpg,fine
11_17.0028.jpg,11_17,17,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0028.jpg,fine
11_17.0029.jpg,11_17,17,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0029.jpg,fine
11_17.0030.jpg,11_17,17,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0030.jpg,fine
11_17.0031.jpg,11_17,17,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0031.jpg,fine
11_17.0032.jpg,11_17,17,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0032.jpg,fine
11_17.0033.jpg,11_17,17,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0033.jpg,fine
11_17.0034.jpg,11_17,17,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0034.jpg,fine
11_17.0035.jpg,11_17,17,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0035.jpg,fine
11_17.0036.jpg,11_17,17,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0036.jpg,fine
11_17.0037.jpg,11_17,17,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0037.jpg,fine
11_17.0038.jpg,11_17,17,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0038.jpg,fine
11_17.0039.jpg,11_17,17,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0039.jpg,fine
11_17.0040.jpg,11_17,17,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_17/11_17.0040.jpg,fine
11_55.0029.jpg,11_55,55,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0029.jpg,end
11_55.0030.jpg,11_55,55,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0030.jpg,end
11_55.0031.jpg,11_55,55,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0031.jpg,end
11_55.0032.jpg,11_55,55,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0032.jpg,end
11_55.0033.jpg,11_55,55,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0033.jpg,end
11_55.0034.jpg,11_55,55,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0034.jpg,end
11_55.0035.jpg,11_55,55,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0035.jpg,end
11_55.0036.jpg,11_55,55,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0036.jpg,end
11_55.0037.jpg,11_55,55,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0037.jpg,end
11_55.0038.jpg,11_55,55,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0038.jpg,end
11_55.0039.jpg,11_55,55,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0039.jpg,end
11_55.0040.jpg,11_55,55,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0040.jpg,end
11_55.0041.jpg,11_55,55,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0041.jpg,end
11_55.0042.jpg,11_55,55,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0042.jpg,end
11_55.0043.jpg,11_55,55,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0043.jpg,end
11_55.0044.jpg,11_55,55,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0044.jpg,end
11_55.0045.jpg,11_55,55,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0045.jpg,end
11_55.0046.jpg,11_55,55,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0046.jpg,end
11_55.0047.jpg,11_55,55,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0047.jpg,end
11_55.0048.jpg,11_55,55,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_55/11_55.0048.jpg,end
11_60.0017.jpg,11_60,60,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0017.jpg,no
11_60.0018.jpg,11_60,60,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0018.jpg,no
11_60.0019.jpg,11_60,60,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0019.jpg,no
11_60.0020.jpg,11_60,60,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0020.jpg,no
11_60.0021.jpg,11_60,60,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0021.jpg,no
11_60.0022.jpg,11_60,60,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0022.jpg,no
11_60.0023.jpg,11_60,60,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0023.jpg,no
11_60.0024.jpg,11_60,60,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0024.jpg,no
11_60.0025.jpg,11_60,60,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0025.jpg,no
11_60.0026.jpg,11_60,60,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0026.jpg,no
11_60.0027.jpg,11_60,60,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0027.jpg,no
11_60.0028.jpg,11_60,60,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0028.jpg,no
11_60.0029.jpg,11_60,60,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0029.jpg,no
11_60.0030.jpg,11_60,60,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0030.jpg,no
11_60.0031.jpg,11_60,60,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0031.jpg,no
11_60.0032.jpg,11_60,60,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0032.jpg,no
11_60.0033.jpg,11_60,60,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0033.jpg,no
11_60.0034.jpg,11_60,60,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0034.jpg,no
11_60.0035.jpg,11_60,60,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0035.jpg,no
11_60.0036.jpg,11_60,60,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_60/11_60.0036.jpg,no
11_77.0021.jpg,11_77,77,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0021.jpg,care
11_77.0022.jpg,11_77,77,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0022.jpg,care
11_77.0023.jpg,11_77,77,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0023.jpg,care
11_77.0024.jpg,11_77,77,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0024.jpg,care
11_77.0025.jpg,11_77,77,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0025.jpg,care
11_77.0026.jpg,11_77,77,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0026.jpg,care
11_77.0027.jpg,11_77,77,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0027.jpg,care
11_77.0028.jpg,11_77,77,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0028.jpg,care
11_77.0029.jpg,11_77,77,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0029.jpg,care
11_77.0030.jpg,11_77,77,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0030.jpg,care
11_77.0031.jpg,11_77,77,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0031.jpg,care
11_77.0032.jpg,11_77,77,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0032.jpg,care
11_77.0033.jpg,11_77,77,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0033.jpg,care
11_77.0034.jpg,11_77,77,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0034.jpg,care
11_77.0035.jpg,11_77,77,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0035.jpg,care
11_77.0036.jpg,11_77,77,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0036.jpg,care
11_77.0037.jpg,11_77,77,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0037.jpg,care
11_77.0038.jpg,11_77,77,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0038.jpg,care
11_77.0039.jpg,11_77,77,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0039.jpg,care
11_77.0040.jpg,11_77,77,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/11_77/11_77.0040.jpg,care
12_01.0017.jpg,12_01,1,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0017.jpg,hi
12_01.0018.jpg,12_01,1,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0018.jpg,hi
12_01.0019.jpg,12_01,1,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0019.jpg,hi
12_01.0020.jpg,12_01,1,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0020.jpg,hi
12_01.0021.jpg,12_01,1,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0021.jpg,hi
12_01.0022.jpg,12_01,1,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0022.jpg,hi
12_01.0023.jpg,12_01,1,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0023.jpg,hi
12_01.0024.jpg,12_01,1,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0024.jpg,hi
12_01.0025.jpg,12_01,1,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0025.jpg,hi
12_01.0026.jpg,12_01,1,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0026.jpg,hi
12_01.0027.jpg,12_01,1,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0027.jpg,hi
12_01.0028.jpg,12_01,1,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0028.jpg,hi
12_01.0029.jpg,12_01,1,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0029.jpg,hi
12_01.0030.jpg,12_01,1,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0030.jpg,hi
12_01.0031.jpg,12_01,1,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0031.jpg,hi
12_01.0032.jpg,12_01,1,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0032.jpg,hi
12_01.0033.jpg,12_01,1,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0033.jpg,hi
12_01.0034.jpg,12_01,1,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0034.jpg,hi
12_01.0035.jpg,12_01,1,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0035.jpg,hi
12_01.0036.jpg,12_01,1,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_01/12_01.0036.jpg,hi
12_07.0053.jpg,12_07,7,53,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0053.jpg,me
12_07.0054.jpg,12_07,7,54,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0054.jpg,me
12_07.0055.jpg,12_07,7,55,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0055.jpg,me
12_07.0056.jpg,12_07,7,56,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0056.jpg,me
12_07.0057.jpg,12_07,7,57,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0057.jpg,me
12_07.0058.jpg,12_07,7,58,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0058.jpg,me
12_07.0059.jpg,12_07,7,59,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0059.jpg,me
12_07.0060.jpg,12_07,7,60,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0060.jpg,me
12_07.0061.jpg,12_07,7,61,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0061.jpg,me
12_07.0062.jpg,12_07,7,62,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0062.jpg,me
12_07.0063.jpg,12_07,7,63,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0063.jpg,me
12_07.0064.jpg,12_07,7,64,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0064.jpg,me
12_07.0065.jpg,12_07,7,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0065.jpg,me
12_07.0066.jpg,12_07,7,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0066.jpg,me
12_07.0067.jpg,12_07,7,67,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0067.jpg,me
12_07.0068.jpg,12_07,7,68,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0068.jpg,me
12_07.0069.jpg,12_07,7,69,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0069.jpg,me
12_07.0070.jpg,12_07,7,70,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0070.jpg,me
12_07.0071.jpg,12_07,7,71,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0071.jpg,me
12_07.0072.jpg,12_07,7,72,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_07/12_07.0072.jpg,me
12_11.0025.jpg,12_11,11,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0025.jpg,name
12_11.0026.jpg,12_11,11,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0026.jpg,name
12_11.0027.jpg,12_11,11,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0027.jpg,name
12_11.0028.jpg,12_11,11,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0028.jpg,name
12_11.0029.jpg,12_11,11,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0029.jpg,name
12_11.0030.jpg,12_11,11,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0030.jpg,name
12_11.0031.jpg,12_11,11,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0031.jpg,name
12_11.0032.jpg,12_11,11,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0032.jpg,name
12_11.0033.jpg,12_11,11,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0033.jpg,name
12_11.0034.jpg,12_11,11,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0034.jpg,name
12_11.0035.jpg,12_11,11,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0035.jpg,name
12_11.0036.jpg,12_11,11,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0036.jpg,name
12_11.0037.jpg,12_11,11,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0037.jpg,name
12_11.0038.jpg,12_11,11,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0038.jpg,name
12_11.0039.jpg,12_11,11,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0039.jpg,name
12_11.0040.jpg,12_11,11,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0040.jpg,name
12_11.0041.jpg,12_11,11,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0041.jpg,name
12_11.0042.jpg,12_11,11,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0042.jpg,name
12_11.0043.jpg,12_11,11,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0043.jpg,name
12_11.0044.jpg,12_11,11,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_11/12_11.0044.jpg,name
12_13.0057.jpg,12_13,13,57,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0057.jpg,thank
12_13.0058.jpg,12_13,13,58,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0058.jpg,thank
12_13.0059.jpg,12_13,13,59,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0059.jpg,thank
12_13.0060.jpg,12_13,13,60,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0060.jpg,thank
12_13.0061.jpg,12_13,13,61,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0061.jpg,thank
12_13.0062.jpg,12_13,13,62,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0062.jpg,thank
12_13.0063.jpg,12_13,13,63,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0063.jpg,thank
12_13.0064.jpg,12_13,13,64,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0064.jpg,thank
12_13.0065.jpg,12_13,13,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0065.jpg,thank
12_13.0066.jpg,12_13,13,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0066.jpg,thank
12_13.0067.jpg,12_13,13,67,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0067.jpg,thank
12_13.0068.jpg,12_13,13,68,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0068.jpg,thank
12_13.0069.jpg,12_13,13,69,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0069.jpg,thank
12_13.0070.jpg,12_13,13,70,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0070.jpg,thank
12_13.0071.jpg,12_13,13,71,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0071.jpg,thank
12_13.0072.jpg,12_13,13,72,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0072.jpg,thank
12_13.0073.jpg,12_13,13,73,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0073.jpg,thank
12_13.0074.jpg,12_13,13,74,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0074.jpg,thank
12_13.0075.jpg,12_13,13,75,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0075.jpg,thank
12_13.0076.jpg,12_13,13,76,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_13/12_13.0076.jpg,thank
12_15.0033.jpg,12_15,15,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0033.jpg,sorry
12_15.0034.jpg,12_15,15,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0034.jpg,sorry
12_15.0035.jpg,12_15,15,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0035.jpg,sorry
12_15.0036.jpg,12_15,15,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0036.jpg,sorry
12_15.0037.jpg,12_15,15,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0037.jpg,sorry
12_15.0038.jpg,12_15,15,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0038.jpg,sorry
12_15.0039.jpg,12_15,15,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0039.jpg,sorry
12_15.0040.jpg,12_15,15,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0040.jpg,sorry
12_15.0041.jpg,12_15,15,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0041.jpg,sorry
12_15.0042.jpg,12_15,15,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0042.jpg,sorry
12_15.0043.jpg,12_15,15,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0043.jpg,sorry
12_15.0044.jpg,12_15,15,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0044.jpg,sorry
12_15.0045.jpg,12_15,15,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0045.jpg,sorry
12_15.0046.jpg,12_15,15,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0046.jpg,sorry
12_15.0047.jpg,12_15,15,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0047.jpg,sorry
12_15.0048.jpg,12_15,15,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0048.jpg,sorry
12_15.0049.jpg,12_15,15,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0049.jpg,sorry
12_15.0050.jpg,12_15,15,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0050.jpg,sorry
12_15.0051.jpg,12_15,15,51,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0051.jpg,sorry
12_15.0052.jpg,12_15,15,52,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_15/12_15.0052.jpg,sorry
12_16.0033.jpg,12_16,16,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0033.jpg,eat
12_16.0034.jpg,12_16,16,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0034.jpg,eat
12_16.0035.jpg,12_16,16,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0035.jpg,eat
12_16.0036.jpg,12_16,16,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0036.jpg,eat
12_16.0037.jpg,12_16,16,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0037.jpg,eat
12_16.0038.jpg,12_16,16,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0038.jpg,eat
12_16.0039.jpg,12_16,16,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0039.jpg,eat
12_16.0040.jpg,12_16,16,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0040.jpg,eat
12_16.0041.jpg,12_16,16,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0041.jpg,eat
12_16.0042.jpg,12_16,16,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0042.jpg,eat
12_16.0043.jpg,12_16,16,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0043.jpg,eat
12_16.0044.jpg,12_16,16,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0044.jpg,eat
12_16.0045.jpg,12_16,16,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0045.jpg,eat
12_16.0046.jpg,12_16,16,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0046.jpg,eat
12_16.0047.jpg,12_16,16,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0047.jpg,eat
12_16.0048.jpg,12_16,16,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0048.jpg,eat
12_16.0049.jpg,12_16,16,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/12_16/12_16.0049.jpg,eat
